statement,key,year,match_kind,stored_value,expected_from_page,verdict,raw_label,src_pdf_year,note
cash_flow,ChangeInInventory,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInOtherWorkingCapital,2024,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
cash_flow,ChangeInPayablesAndAccruedExpense,2024,mapped,1185129.0,1.18513e+06,PASS,Accounts payable and accrued liabilities,2025,label='Accounts payable and accrued liabilities' sheet=1.185
cash_flow,ChangeInPrepaidAssets,2024,mapped,16245.0,16245,PASS,Prepaid expenses,2025,label='Prepaid expenses' sheet=0.016
cash_flow,ChangeInReceivables,2024,mapped,684335.0,769592+-85257,PASS,"Provision on loan, interest and accounts receivable 5",2025,"label='Provision on loan, interest and accounts receivable 5' sheet=0.684"
cash_flow,ChangesInCash,2024,mapped,28404.0,28404,PASS,Change in cash for the year,2025,label='Change in cash for the year' sheet=0.028
cash_flow,DepreciationAmortizationDepletion,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EffectOfExchangeRateChanges,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EndCashPosition,2024,mapped,67487.0,67487,PASS,"Cash, end of year",2025,"label='Cash, end of year' sheet=0.067"
cash_flow,IssuanceOfCapitalStock,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,IssuanceOfDebt,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIncomeFromContinuingOperations,2024,mapped,-17797881.0,-1.77979e+07,PASS,(Loss) for the year,2025,label='(Loss) for the year' sheet=-17.798
cash_flow,NetIntangiblesPurchaseAndSale,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIssuancePaymentsOfDebt,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherFinancingCharges,2024,absent_on_face,0.0,,NOTE_ONLY,,,alias 'share issue costs' appears only in notes
cash_flow,NetOtherInvestingChanges,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetPreferredStockIssuance,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,OtherNonCashItems,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfBusiness,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfInvestment,2024,absent_on_face,0.0,,BUG_FACE,"Purchase of investments                                      3,14                             -                (750,000)",,"zero-filled but concept on FACE (fuzzy): 'Purchase of investments                                      3,14                             -                (750,000)'"
cash_flow,PurchaseOfPPE,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepaymentOfDebt,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepurchaseOfCapitalStock,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfInvestment,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfPPE,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,StockBasedCompensation,2024,mapped,4566.0,4566,PASS,Share based payments 8,2025,label='Share based payments 8' sheet=0.005
income_statement,CostOfRevenue,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DepreciationAmortizationDepletion,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DilutedAverageShares,2024,mapped,144877282.0,1.44877e+08,PASS,Diluted,2025,label='Diluted' sheet=144.877
income_statement,InterestExpenseNonOperating,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestIncomeNonOperating,2024,mapped,57789.0,57789,PASS,Interest income 5,2025,label='Interest income 5' sheet=0.058
income_statement,MinorityInterests,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetIncome,2024,mapped,-17797881.0,-1.77979e+07,PASS,Net loss and comprehensive loss for the year,2025,label='Net loss and comprehensive loss for the year' sheet=-17.798
income_statement,NetIncomeDiscontinuousOperations,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetNonOperatingInterestIncomeExpense,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,OperatingExpense,2024,mapped,2622683.0,2.62268e+06,PASS,Total expenses,2025,label='Total expenses' sheet=2.623
income_statement,OperatingIncome,2024,mapped,-17797007.0,-1.7797e+07,PASS,Loss before other items,2025,label='Loss before other items' sheet=-17.797
income_statement,OtherIncomeExpense,2024,mapped,-874.0,-874,PASS,Foreign exchange gain (loss),2025,label='Foreign exchange gain (loss)' sheet=-0.001
income_statement,OtherOperatingExpenses,2024,absent_on_face,0.0,,NOTE_ONLY,,,alias 'office' appears only in notes
income_statement,ResearchAndDevelopment,2024,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,SellingGeneralAndAdministration,2024,absent_on_face,0.0,,NOTE_ONLY,,,alias 'consulting fees' appears only in notes
balance_sheet,CashCashEquivalentsAndShortTermInvestments,2024,derived,67487.0,,PASS,,,identities clean
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2024,derived,40066.0,,PASS,,,identities clean
balance_sheet,Receivables,2024,derived,609513.0,,PASS,,,identities clean
balance_sheet,TotalEquityGrossMinorityInterest,2024,derived,10988920.0,,PASS,,,identities clean
cash_flow,ChangeInWorkingCapital,2024,derived,1885709.0,,PASS,,,identities clean
cash_flow,FreeCashFlow,2024,derived,28404.0,,PASS,,,identities clean
income_statement,EBIT,2024,derived,-17855670.0,,PASS,,,identities clean
income_statement,EBITDA,2024,derived,-17855670.0,,PASS,,,identities clean
income_statement,NetIncomeContinuousOperations,2024,derived,-17797881.0,,PASS,,,identities clean
income_statement,PretaxIncome,2024,derived,-17797881.0,,PASS,,,identities clean
income_statement,TaxProvision,2024,derived,0.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2025,mapped,135556.0,135556,PASS,"Amounts receivable 4,12,13",2026,"label='Amounts receivable 4,12,13' sheet=0.136"
balance_sheet,AccumulatedDepreciation,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,BuildingsAndImprovements,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2025,mapped,127180.0,127180,PASS,Cash 12,2026,label='Cash 12' sheet=0.127
balance_sheet,CommonStock,2025,None,49231454.0,,SUSPECT,,,unexpected match_kind=None
balance_sheet,ConstructionInProgress,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentAccruedExpenses,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accrued liabilities' appears only in notes
balance_sheet,CurrentCapitalLeaseObligation,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebt,2025,mapped,42190.0,42190,PASS,"Loans payable 6,12",2026,"label='Loans payable 6,12' sheet=0.042"
balance_sheet,CurrentDeferredLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredRevenue,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
balance_sheet,CurrentDeferredTaxesLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,FinishedGoods,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GainsLossesNotAffectingRetainedEarnings,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Goodwill,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,GrossPPE,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InventoriesAdjustmentsAllowances,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,Inventory,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,InvestmentsAndAdvances,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'investments' appears only in notes
balance_sheet,LandAndImprovements,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LoansReceivable,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'loans receivable' appears only in notes
balance_sheet,LongTermCapitalLeaseObligation,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebt,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,LongTermDebtAndCapitalLeaseObligation,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,MachineryFurnitureEquipment,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'equipment' appears only in notes
balance_sheet,MinorityInterest,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NetPPE,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredRevenue,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentDeferredTaxesLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NonCurrentPensionAndOtherPostretirementBenefitPlans,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,NotesReceivable,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentAssets,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherCurrentLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherIntangibleAssets,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherInventories,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentAssets,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherNonCurrentLiabilities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherPayable,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,OtherReceivables,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'interest receivable' appears only in notes
balance_sheet,PayablesAndAccruedExpenses,2025,mapped,2687530.0,2.68753e+06,PASS,"Accounts payable and accrued liabilities 12,13",2026,"label='Accounts payable and accrued liabilities 12,13' sheet=2.688"
balance_sheet,PreferredStock,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RawMaterials,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,RetainedEarnings,2025,mapped,-55247505.0,-5.52475e+07,PASS,Deficit,2026,label='Deficit' sheet=-55.248
balance_sheet,ShortTermInvestments,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,StockholdersEquity,2025,mapped,2836612.0,2.83661e+06,PASS,Total shareholders' equity,2026,"label=""Total shareholders' equity"" sheet=2.837"
balance_sheet,TotalAssets,2025,mapped,5566332.0,5.56633e+06,PASS,Total assets,2026,label='Total assets' sheet=5.566
balance_sheet,TotalLiabilities,2025,mapped,2729720.0,2.72972e+06,PASS,Total liabilities,2026,label='Total liabilities' sheet=2.730
balance_sheet,TotalTaxPayable,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,TreasuryStock,2025,mapped,8852663.0,8.85266e+06,PASS,Equity reserve and treasury shares 8,2026,label='Equity reserve and treasury shares 8' sheet=8.853
balance_sheet,WorkInProcess,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,AssetImpairmentCharge,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,BeginningCashPosition,2025,mapped,67487.0,67487,PASS,"Cash, beginning of period",2026,"label='Cash, beginning of period' sheet=0.067"
cash_flow,CapitalExpenditure,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashDividendsPaid,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedInvestingActivities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,CashFromDiscontinuedOperatingActivities,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInInventory,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,ChangeInOtherWorkingCapital,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
cash_flow,ChangeInPayablesAndAccruedExpense,2025,mapped,692914.0,692914,PASS,Accounts payable and accrued liabilities,2026,label='Accounts payable and accrued liabilities' sheet=0.693
cash_flow,ChangeInPrepaidAssets,2025,mapped,720.0,720,PASS,Prepaid expenses,2026,label='Prepaid expenses' sheet=0.001
cash_flow,ChangeInReceivables,2025,mapped,220740.0,94595+863+125282,PASS,"Provision on loan, interest and accounts receivable 5",2026,"label='Provision on loan, interest and accounts receivable 5' sheet=0.221"
cash_flow,ChangesInCash,2025,mapped,59693.0,59693,PASS,Change in cash for the period,2026,label='Change in cash for the period' sheet=0.060
cash_flow,DepreciationAmortizationDepletion,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EffectOfExchangeRateChanges,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,EndCashPosition,2025,mapped,127180.0,127180,PASS,"Cash, end of period",2026,"label='Cash, end of period' sheet=0.127"
cash_flow,FinancingCashFlow,2025,mapped,-8228.0,-8228,PASS,Net cash provided used in financing activities,2025,label='Net cash provided used in financing activities' sheet=-0.008
cash_flow,IssuanceOfCapitalStock,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,IssuanceOfDebt,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIncomeFromContinuingOperations,2025,mapped,-8898928.0,-8.89893e+06,PASS,(Loss) for the year,2026,label='(Loss) for the year' sheet=-8.899
cash_flow,NetIntangiblesPurchaseAndSale,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetIssuancePaymentsOfDebt,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetOtherFinancingCharges,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'share issue costs' appears only in notes
cash_flow,NetOtherInvestingChanges,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,NetPreferredStockIssuance,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,OtherNonCashItems,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfBusiness,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,PurchaseOfInvestment,2025,mapped,-4527075.0,-4.52708e+06,PASS,"Purchase of investments 3,12",2026,"label='Purchase of investments 3,12' sheet=-4.527"
cash_flow,PurchaseOfPPE,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepaymentOfDebt,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,RepurchaseOfCapitalStock,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfInvestment,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,SaleOfPPE,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
cash_flow,StockBasedCompensation,2025,mapped,76848.0,76848,PASS,Share based payments 8,2026,label='Share based payments 8' sheet=0.077
income_statement,CostOfRevenue,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DepreciationAmortizationDepletion,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,DilutedAverageShares,2025,mapped,147343593.0,1.47344e+08,PASS,Diluted,2026,label='Diluted' sheet=147.344
income_statement,InterestExpenseNonOperating,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,InterestIncomeNonOperating,2025,mapped,51932.0,51932,PASS,Interest income 5,2026,label='Interest income 5' sheet=0.052
income_statement,MinorityInterests,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetIncome,2025,mapped,-8898928.0,-8.89893e+06,PASS,Net loss and comprehensive loss for the year,2026,label='Net loss and comprehensive loss for the year' sheet=-8.899
income_statement,NetIncomeDiscontinuousOperations,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,NetNonOperatingInterestIncomeExpense,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,OperatingExpense,2025,mapped,1995425.0,1.99542e+06,PASS,Total expenses,2026,label='Total expenses' sheet=1.995
income_statement,OperatingIncome,2025,mapped,-9712726.0,-9.71273e+06,PASS,Loss before other items,2026,label='Loss before other items' sheet=-9.713
income_statement,OtherIncomeExpense,2025,mapped,813798.0,813798,PASS,Foreign exchange gain (loss),2026,label='Foreign exchange gain (loss)' sheet=0.814
income_statement,OtherOperatingExpenses,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'office' appears only in notes
income_statement,ResearchAndDevelopment,2025,absent_on_face,0.0,,PASS,,,no face/notes hit
income_statement,SellingGeneralAndAdministration,2025,absent_on_face,0.0,,NOTE_ONLY,,,alias 'consulting fees' appears only in notes
balance_sheet,CashCashEquivalentsAndShortTermInvestments,2025,derived,127180.0,,PASS,,,identities clean
balance_sheet,CurrentDebtAndCapitalLeaseObligation,2025,derived,42190.0,,PASS,,,identities clean
balance_sheet,Receivables,2025,derived,135556.0,,PASS,,,identities clean
balance_sheet,TotalEquityGrossMinorityInterest,2025,derived,2836612.0,,PASS,,,identities clean
cash_flow,ChangeInWorkingCapital,2025,derived,914374.0,,PASS,,,identities clean
cash_flow,FreeCashFlow,2025,derived,67921.0,,PASS,,,identities clean
cash_flow,InvestingCashFlow,2025,derived,0.0,,PASS,,,identities clean
income_statement,EBIT,2025,derived,-8950860.0,,PASS,,,identities clean
income_statement,EBITDA,2025,derived,-8950860.0,,PASS,,,identities clean
income_statement,NetIncomeContinuousOperations,2025,derived,-8898928.0,,PASS,,,identities clean
income_statement,PretaxIncome,2025,derived,-8898928.0,,PASS,,,identities clean
income_statement,TaxProvision,2025,derived,0.0,,PASS,,,identities clean
balance_sheet,AccountsPayable,2026,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accounts payable' appears only in notes
balance_sheet,AccountsReceivable,2026,mapped,151084.0,151084,PASS,"Amounts receivable 4,12,13",2026,"label='Amounts receivable 4,12,13' sheet=0.151"
balance_sheet,AccumulatedDepreciation,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,AdditionalPaidInCapital,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,BuildingsAndImprovements,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CashAndCashEquivalents,2026,mapped,9316.0,9316,PASS,Cash 12,2026,label='Cash 12' sheet=0.009
balance_sheet,CommonStock,2026,None,49521078.0,,SUSPECT,,,unexpected match_kind=None
balance_sheet,ConstructionInProgress,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentAccruedExpenses,2026,absent_on_face,0.0,,NOTE_ONLY,,,alias 'accrued liabilities' appears only in notes
balance_sheet,CurrentCapitalLeaseObligation,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDebt,2026,mapped,44339.0,44339,PASS,"Loans payable 6,12",2026,"label='Loans payable 6,12' sheet=0.044"
balance_sheet,CurrentDeferredLiabilities,2026,absent_on_face,0.0,,PASS,,,no face/notes hit
balance_sheet,CurrentDeferredRevenue,2026,absent_on_face,0.0,,NOTE_ONLY,,,alias 'deferred revenue' appears only in notes
